date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-09-23,sz.399300,4848.2223,4877.3359,4837.5571,4853.1957,4821.7675,22815106400,362140919563.0,3,0.825688,1,0.651798,0.0,0.0,0.0,0.0,0
2021-09-24,sz.399300,4845.638,4897.0596,4838.5352,4849.4277,4853.1957,20769329000,361849453197.3,3,0.75165,1,-0.07764,0.0,0.0,0.0,0.0,0
2021-09-27,sz.399300,4870.8482,4922.5626,4852.1997,4877.3698,4849.4277,21596703000,426083025417.5,3,0.781392,1,0.576194,0.0,0.0,0.0,0.0,0
2021-09-28,sz.399300,4869.0845,4901.3114,4846.6306,4883.828,4877.3698,17689088000,321272191534.0,3,0.640066,1,0.132412,0.0,0.0,0.0,0.0,0
2021-09-29,sz.399300,4846.0212,4868.0678,4799.877,4833.9281,4883.828,18817136600,331841767748.9,3,0.680883,1,-1.021737,0.0,0.0,0.0,0.0,0
2021-09-30,sz.399300,4843.9531,4876.0728,4843.9531,4866.3826,4833.9281,14611389600,283254685232.2,3,0.528777,1,0.67139,0.0,0.0,0.0,0.0,0
2021-10-08,sz.399300,4915.7305,4937.0918,4891.6249,4929.9409,4866.3826,16896807700,343635835306.4,3,0.611416,1,1.306069,0.0,0.0,0.0,0.0,0
2021-10-11,sz.399300,4941.2918,4983.7294,4930.7132,4936.1918,4929.9409,16351162400,315186321382.1,3,0.59169,1,0.126795,0.0,0.0,0.0,0.0,0
2021-10-12,sz.399300,4920.6596,4925.4883,4840.77,4883.8369,4936.1918,16807933700,299424238601.1,3,0.608206,1,-1.060633,0.0,0.0,0.0,0.0,0
2021-10-13,sz.399300,4880.144,4953.3749,4869.8307,4940.1089,4883.8369,13114281300,280044666628.4,3,0.474548,1,1.152209,0.0,0.0,0.0,0.0,0
2021-10-14,sz.399300,4934.2575,4953.9231,4903.2498,4913.6123,4940.1089,11955701300,249151666554.2,3,0.432624,1,-0.536357,0.0,0.0,0.0,0.0,0
2021-10-15,sz.399300,4896.5578,4939.8153,4881.0136,4932.1084,4913.6123,14282200100,300728491201.2,3,0.51681,1,0.376426,0.0,0.0,0.0,0.0,0
2021-10-18,sz.399300,4922.5137,4922.5137,4844.9383,4874.7753,4932.1084,14124519900,302539444437.0,3,0.511104,1,-1.162446,0.0,0.0,0.0,0.0,0
2021-10-19,sz.399300,4869.3907,4928.1433,4868.8106,4922.7232,4874.7753,13526649300,282928243806.8,3,0.48897,1,0.983592,0.0,0.0,0.0,0.0,0
2021-10-20,sz.399300,4926.7727,4944.0216,4898.3651,4910.1846,4922.7232,14153318300,279747732455.1,3,0.511625,1,-0.254709,0.0,0.0,0.0,0.0,0
2021-10-21,sz.399300,4914.7378,4946.1764,4893.8525,4928.0156,4910.1846,14889815400,274802962494.9,3,0.538253,1,0.363143,0.0,0.0,0.0,0.0,0
2021-10-22,sz.399300,4934.8698,4989.887,4934.8698,4959.7254,4928.0156,14392622800,289252612199.9,3,0.52028,1,0.64346,0.0,0.0,0.0,0.0,0
2021-10-25,sz.399300,4940.8962,4981.6499,4930.112,4979.5235,4959.7254,14186149000,299408232157.6,3,0.512786,1,0.399177,0.0,0.0,0.0,0.0,0
2021-10-26,sz.399300,4983.2383,5002.5746,4953.4787,4963.0984,4979.5235,14088894300,301786229740.4,3,0.509271,1,-0.329853,0.0,0.0,0.0,0.0,0
2021-10-27,sz.399300,4949.2269,4949.2269,4884.9418,4898.1644,4963.0984,14711159300,299460469414.7,3,0.53143,1,-1.308336,0.0,0.0,0.0,0.0,0
2021-10-28,sz.399300,4882.5858,4898.6576,4846.2779,4864.138,4898.1644,15664947200,316631709566.3,3,0.56586,1,-0.694677,0.0,0.0,0.0,0.0,0
2021-10-29,sz.399300,4861.2667,4908.7701,4855.7593,4908.7701,4864.138,15988735300,368731987310.2,3,0.577136,1,0.917575,0.0,0.0,0.0,0.0,0
2021-11-01,sz.399300,4878.1276,4908.2056,4858.2485,4890.6851,4908.7701,17158397400,379730767559.0,3,0.619357,1,-0.368422,0.0,0.0,0.0,0.0,0
2021-11-02,sz.399300,4886.1849,4911.2266,4797.899,4839.8457,4890.6851,18543768800,385731879817.5,3,0.669313,1,-1.039515,0.0,0.0,0.0,0.0,0
2021-11-03,sz.399300,4835.8093,4858.7133,4804.3657,4821.1119,4839.8457,14276382000,302269934656.2,3,0.515288,1,-0.387074,0.0,0.0,0.0,0.0,0
2021-11-04,sz.399300,4841.0912,4873.9394,4834.7433,4868.7419,4821.1119,13259297000,308688054573.6,3,0.478578,1,0.987946,0.0,0.0,0.0,0.0,0
2021-11-05,sz.399300,4858.8999,4889.6835,4841.7442,4842.3458,4868.7419,14778935900,312070841453.0,3,0.533417,1,-0.542154,0.0,0.0,0.0,0.0,0
2021-11-08,sz.399300,4841.1527,4866.0822,4827.6892,4848.1795,4842.3458,13739826400,295893824000.4,3,0.495911,1,0.120473,0.0,0.0,0.0,0.0,0
2021-11-09,sz.399300,4858.2525,4870.7905,4818.5386,4846.7444,4848.1795,11837552600,261645065376.2,3,0.427252,1,-0.029601,0.0,0.0,0.0,0.0,0
2021-11-10,sz.399300,4832.8006,4832.8006,4753.9959,4821.1925,4846.7444,13511817900,301058966270.5,3,0.487681,1,-0.527197,0.0,0.0,0.0,0.0,0
2021-11-11,sz.399300,4814.7655,4898.6529,4809.1109,4898.6529,4821.1925,16048486300,323624626069.4,3,0.579152,1,1.606665,0.0,0.0,0.0,0.0,0
2021-11-12,sz.399300,4902.9289,4909.0839,4875.3492,4888.3749,4898.6529,13266296900,271773244503.0,3,0.47875,1,-0.209813,0.0,0.0,0.0,0.0,0
2021-11-15,sz.399300,4894.4119,4906.3301,4863.396,4882.3777,4888.3749,12182314900,272997748910.2,3,0.439619,1,-0.122683,0.0,0.0,0.0,0.0,0
2021-11-16,sz.399300,4880.8964,4915.3717,4876.5004,4883.3206,4882.3777,12725440600,284094590893.0,3,0.459215,1,0.019312,0.0,0.0,0.0,0.0,0
2021-11-17,sz.399300,4883.2481,4891.5232,4864.5198,4885.7544,4883.3206,10845922300,246177916948.6,3,0.38761,1,0.049839,0.0,0.0,0.0,0.0,0
2021-11-18,sz.399300,4871.4216,4871.4216,4830.4123,4837.6185,4885.7544,11448056500,244484713797.1,3,0.409128,1,-0.98523,0.0,0.0,0.0,0.0,0
2021-11-19,sz.399300,4832.0595,4892.8093,4829.5665,4890.0575,4837.6185,12719831200,266280681863.6,3,0.454579,1,1.083984,0.0,0.0,0.0,0.0,0
2021-11-22,sz.399300,4895.3875,4918.9957,4893.2732,4912.399,4890.0575,13809283600,316148811480.0,3,0.493466,1,0.456876,0.0,0.0,0.0,0.0,0
2021-11-23,sz.399300,4905.7587,4927.5211,4896.8781,4913.3457,4912.399,15430441100,301022146081.1,3,0.551397,1,0.019272,0.0,0.0,0.0,0.0,0
2021-11-24,sz.399300,4914.0266,4935.4885,4899.6112,4916.6579,4913.3457,13715067300,289707337708.6,3,0.4901,1,0.067412,0.0,0.0,0.0,0.0,0
2021-11-25,sz.399300,4917.6055,4921.3333,4891.728,4896.4416,4916.6579,11598403100,255450994352.1,3,0.414462,1,-0.41118,0.0,0.0,0.0,0.0,0
2021-11-26,sz.399300,4886.9516,4886.9516,4850.8114,4860.1265,4896.4416,12036897400,243041335647.2,3,0.430131,1,-0.741663,0.0,0.0,0.0,0.0,0
2021-11-29,sz.399300,4820.0053,4858.5322,4818.7058,4851.423,4860.1265,13362686200,285995221656.8,3,0.477499,1,-0.17908,0.0,0.0,0.0,0.0,0
2021-11-30,sz.399300,4857.183,4871.2528,4810.2192,4832.026,4851.423,12963059600,279268234018.0,3,0.463219,1,-0.399821,0.0,0.0,0.0,0.0,0
2021-12-01,sz.399300,4831.8885,4844.5242,4823.9254,4843.851,4832.026,12308678900,255968912362.1,3,0.43971,1,0.244721,0.0,0.0,0.0,0.0,0
2021-12-02,sz.399300,4839.9137,4866.8505,4830.3228,4856.163,4843.851,14808852100,278051726155.7,3,0.529024,1,0.254178,0.0,0.0,0.0,0.0,0
2021-12-03,sz.399300,4856.9802,4901.0175,4853.3505,4901.0175,4856.163,14405962600,300052698342.2,3,0.514491,1,0.923661,0.0,0.0,0.0,0.0,0
2021-12-06,sz.399300,4909.4292,4943.9032,4888.6927,4892.6209,4901.0175,17361568300,333405791014.9,3,0.620011,1,-0.171324,0.0,0.0,0.0,0.0,0
2021-12-07,sz.399300,4930.8261,4934.0973,4895.2178,4922.1015,4892.6209,17905346000,340617766237.8,3,0.63943,1,0.602552,0.0,0.0,0.0,0.0,0
2021-12-08,sz.399300,4934.4056,4995.9298,4915.7898,4995.9298,4922.1015,15749055900,329064831238.9,3,0.559087,1,1.499935,0.0,0.0,0.0,0.0,0
2021-12-09,sz.399300,5000.6871,5114.5012,4999.4097,5078.6901,4995.9298,22056877600,425680958779.1,3,0.783013,1,1.656555,0.0,0.0,0.0,0.0,0
2021-12-10,sz.399300,5046.2677,5060.0554,5035.8087,5055.1172,5078.6901,19369515400,356917625379.5,3,0.687613,1,-0.464153,0.0,0.0,0.0,0.0,0
2021-12-13,sz.399300,5090.0207,5143.841,5079.7276,5083.8007,5055.1172,21180159600,426376532477.1,3,0.751868,1,0.567415,0.0,0.0,0.0,0.0,0
2021-12-14,sz.399300,5066.3497,5075.2138,5038.8583,5049.6953,5083.8007,15910779000,318685538073.5,3,0.564662,1,-0.670864,0.0,0.0,0.0,0.0,0
2021-12-15,sz.399300,5036.284,5060.368,5003.7776,5005.8991,5049.6953,15052975200,291072568760.8,3,0.534215,1,-0.867304,0.0,0.0,0.0,0.0,0
2021-12-16,sz.399300,5006.6105,5034.7321,4987.2247,5034.7321,5005.8991,14405386700,291474766866.2,3,0.511224,1,0.57598,0.0,0.0,0.0,0.0,0
2021-12-17,sz.399300,5021.3385,5022.1067,4954.7592,4954.7599,5034.7321,14900539900,297943311186.6,3,0.535975,1,-1.58841,0.0,0.0,0.0,0.0,0
2021-12-20,sz.399300,4934.9662,4971.6727,4872.6846,4880.4178,4954.7599,16967569000,317536919390.0,3,0.602141,1,-1.500418,0.0,0.0,0.0,0.0,0
2021-12-21,sz.399300,4876.5141,4917.7994,4872.9491,4913.4853,4880.4178,14333989800,259023177322.6,3,0.508681,1,0.677555,0.0,0.0,0.0,0.0,0
2021-12-22,sz.399300,4924.5771,4936.6731,4903.1652,4914.4544,4913.4853,13325674000,244642450513.7,3,0.472898,1,0.019723,0.0,0.0,0.0,0.0,0
2021-12-23,sz.399300,4924.2912,4948.7389,4906.7473,4948.7389,4914.4544,13955540600,263359754800.7,3,0.495214,1,0.697626,0.0,0.0,0.0,0.0,0
2021-12-24,sz.399300,4953.0616,4964.9064,4905.9785,4921.3449,4948.7389,14267332300,290483663506.4,3,0.506074,1,-0.553555,0.0,0.0,0.0,0.0,0
2021-12-27,sz.399300,4918.1462,4939.689,4894.1598,4919.3238,4921.3449,12410095200,254421525172.7,3,0.440196,1,-0.041068,0.0,0.0,0.0,0.0,0
2021-12-28,sz.399300,4923.6917,4959.1448,4913.5983,4955.9644,4919.3238,13045775700,276316732181.2,3,0.462744,1,0.74483,0.0,0.0,0.0,0.0,0
2021-12-29,sz.399300,4958.6455,4958.6455,4883.4804,4883.4804,4955.9644,11358700200,273225467112.2,3,0.408472,1,-1.462561,0.0,0.0,0.0,0.0,0
2021-12-30,sz.399300,4882.1561,4940.178,4878.6478,4921.5109,4883.4804,12161717800,268022477311.8,3,0.43135,1,0.778758,0.0,0.0,0.0,0.0,0
2021-12-31,sz.399300,4937.463,4950.3639,4923.1392,4940.3733,4921.5109,12131373700,266975388723.2,3,0.436276,1,0.383264,0.0,0.0,0.0,0.0,0
2022-01-04,sz.399300,4957.9835,4961.4527,4874.5337,4917.7653,4940.3733,15153477600,336516961627.0,3,0.537476,1,-0.457617,0.0,0.0,0.0,0.0,0
2022-01-05,sz.399300,4907.9347,4916.2822,4851.9835,4868.1202,4917.7653,17881610000,363944528847.9,3,0.63422,1,-1.009505,0.0,0.0,0.0,0.0,0
2022-01-06,sz.399300,4842.156,4857.5596,4786.433,4818.2318,4868.1202,15766582600,321750076549.2,3,0.559204,1,-1.024798,0.0,0.0,0.0,0.0,0
2022-01-07,sz.399300,4824.3181,4856.6522,4818.1931,4822.3689,4818.2318,18713941300,332218950734.5,3,0.663759,1,0.085863,0.0,0.0,0.0,0.0,0
2022-01-10,sz.399300,4812.23,4844.3928,4780.8191,4844.0451,4822.3689,15621169600,305033816783.5,3,0.0,1,0.449493,0.0,0.0,0.0,0.0,0
2022-01-11,sz.399300,4840.0087,4850.879,4791.8854,4797.7735,4844.0451,14692800400,286445756033.7,3,0.521134,1,-0.955226,0.0,0.0,0.0,0.0,0
2022-01-12,sz.399300,4818.8902,4852.7314,4810.919,4845.5787,4797.7735,14320020400,293153042845.2,3,0.507912,1,0.996404,0.0,0.0,0.0,0.0,0
2022-01-13,sz.399300,4853.0314,4853.0632,4765.2416,4765.9191,4845.5787,14251965300,288799117043.3,3,0.505042,1,-1.643965,0.0,0.0,0.0,0.0,0
2022-01-14,sz.399300,4743.9124,4764.0522,4723.9428,4726.7317,4765.9191,14686312600,281828448517.4,3,0.527665,1,-0.822242,0.0,0.0,0.0,0.0,0
2022-01-17,sz.399300,4728.7595,4775.2385,4726.7083,4767.2762,4726.7317,11529569100,263788241676.0,3,0.408568,1,0.85777,0.0,0.0,0.0,0.0,0
2022-01-18,sz.399300,4766.7811,4826.3003,4747.92,4813.3472,4767.2762,15087080200,282749393138.7,3,0.534629,1,0.966401,0.0,0.0,0.0,0.0,0
2022-01-19,sz.399300,4815.8106,4828.7522,4755.9301,4780.3784,4813.3472,13392736000,275534557468.5,3,0.47426,1,-0.684945,0.0,0.0,0.0,0.0,0
2022-01-20,sz.399300,4778.2616,4845.0048,4777.5683,4823.5091,4780.3784,16497131500,304344267970.5,3,0.583961,1,0.902244,0.0,0.0,0.0,0.0,0
2022-01-21,sz.399300,4808.7733,4818.3052,4762.5641,4779.3142,4823.5091,13895258500,274699155293.8,3,0.49186,1,-0.91624,0.0,0.0,0.0,0.0,0
2022-01-24,sz.399300,4753.9413,4801.0976,4746.4479,4786.7377,4779.3142,11446388000,246261594852.9,3,0.404967,1,0.155326,0.0,0.0,0.0,0.0,0
2022-01-25,sz.399300,4761.95,4781.3908,4678.2472,4678.4511,4786.7377,13366758600,250555769168.0,3,0.472893,1,-2.262221,0.0,0.0,0.0,0.0,0
2022-01-26,sz.399300,4697.0991,4718.9946,4648.1283,4712.3109,4678.4511,10707084200,226553448356.8,3,0.378798,1,0.72374,0.0,0.0,0.0,0.0,0
2022-01-27,sz.399300,4708.0989,4708.4364,4616.0273,4619.8765,4712.3109,12126380400,250535654824.4,3,0.429009,1,-1.961551,0.0,0.0,0.0,0.0,0
2022-01-28,sz.399300,4641.8137,4660.519,4559.8331,4563.772,4619.8765,12648011200,263967891828.3,3,0.447218,1,-1.214416,0.0,0.0,0.0,0.0,0
2022-02-07,sz.399300,4638.5754,4672.6535,4615.0052,4634.0899,4563.772,14484972000,266031793985.3,3,0.512171,1,1.540785,0.0,0.0,0.0,0.0,0
2022-02-08,sz.399300,4626.4365,4626.4365,4522.4709,4608.7729,4634.0899,15583070800,281364873762.5,3,0.558989,1,-0.546321,0.0,0.0,0.0,0.0,0
2022-02-09,sz.399300,4608.1491,4659.4611,4595.2826,4652.0609,4608.7729,14833554700,273771960505.9,3,0.532102,1,0.939252,0.0,0.0,0.0,0.0,0
2022-02-10,sz.399300,4657.2107,4657.2107,4608.0905,4639.8625,4652.0609,15157666600,287224388085.6,3,0.543717,1,-0.262215,0.0,0.0,0.0,0.0,0
2022-02-11,sz.399300,4617.8741,4662.5963,4595.8751,4601.3953,4639.8625,15597458400,307938016714.5,3,0.559292,1,-0.829059,0.0,0.0,0.0,0.0,0
2022-02-14,sz.399300,4579.4202,4593.6324,4530.0566,4551.6878,4601.3953,14367389400,275737553466.7,3,0.515096,1,-1.08027,0.0,0.0,0.0,0.0,0
2022-02-15,sz.399300,4553.8112,4601.453,4550.543,4600.1025,4551.6878,11502560000,249977008675.0,3,0.41232,1,1.063665,0.0,0.0,0.0,0.0,0
2022-02-16,sz.399300,4619.8458,4643.1003,4607.2178,4617.9893,4600.1025,10725895500,210190931035.5,3,0.38432,1,0.388835,0.0,0.0,0.0,0.0,0
2022-02-17,sz.399300,4616.8955,4650.1591,4606.9522,4629.1649,4617.9893,11001464300,227946249306.5,3,0.394191,1,0.242001,0.0,0.0,0.0,0.0,0
2022-02-18,sz.399300,4604.5669,4651.3415,4598.1003,4651.2358,4629.1649,10455022800,195825700477.9,3,0.374612,1,0.476779,0.0,0.0,0.0,0.0,0
2022-02-21,sz.399300,4646.0522,4646.6724,4613.2971,4634.3141,4651.2358,11251651200,215039182297.2,3,0.40259,1,-0.363811,0.0,0.0,0.0,0.0,0
2022-02-22,sz.399300,4601.9184,4602.066,4550.804,4574.1527,4634.3141,12331723700,246872960668.1,3,0.441235,1,-1.298173,0.0,0.0,0.0,0.0,0
2022-02-23,sz.399300,4582.0064,4625.2979,4579.2945,4623.0465,4574.1527,12295291600,259050146194.4,3,0.439932,1,1.068915,0.0,0.0,0.0,0.0,0
2022-02-24,sz.399300,4592.069,4610.8792,4488.4763,4529.3189,4623.0465,18440305800,342346666856.5,3,0.659802,1,-2.027399,0.0,0.0,0.0,0.0,0
2022-02-25,sz.399300,4564.6321,4611.8602,4561.8964,4573.4247,4529.3189,14972258300,271727599671.9,3,0.535696,1,0.973784,0.0,0.0,0.0,0.0,0
2022-02-28,sz.399300,4563.7427,4581.6459,4530.6764,4581.6459,4573.4247,13540697800,248363727482.7,3,0.484475,1,0.17976,0.0,0.0,0.0,0.0,0
2022-03-01,sz.399300,4597.855,4623.4312,4583.917,4619.6862,4581.6459,12313922000,260431185063.7,3,0.440578,1,0.830276,0.0,0.0,0.0,0.0,0
2022-03-02,sz.399300,4594.017,4594.017,4558.4416,4578.6007,4619.6862,11329832500,215299655365.1,3,0.405369,1,-0.889357,0.0,0.0,0.0,0.0,0
2022-03-03,sz.399300,4595.0249,4599.3973,4544.4313,4551.6283,4578.6007,13828587700,242701771996.2,3,0.494769,1,-0.589097,0.0,0.0,0.0,0.0,0
2022-03-04,sz.399300,4513.3636,4539.3925,4481.4927,4496.4301,4551.6283,12726680600,249970282271.0,3,0.455342,1,-1.212713,0.0,0.0,0.0,0.0,0
2022-03-07,sz.399300,4462.5174,4462.5174,4338.3042,4352.7775,4496.4301,16219770600,306898527658.4,3,0.580322,1,-3.194814,0.0,0.0,0.0,0.0,0
2022-03-08,sz.399300,4361.6424,4383.6467,4252.5386,4265.391,4352.7775,16786327700,315176698370.9,3,0.600597,1,-2.007603,0.0,0.0,0.0,0.0,0
2022-03-09,sz.399300,4280.9789,4304.482,4068.193,4226.3463,4265.391,19423290000,341009391865.7,3,0.694783,1,-0.915384,0.0,0.0,0.0,0.0,0
2022-03-10,sz.399300,4326.2035,4335.6731,4288.5078,4292.8374,4226.3463,14526638300,301636182195.2,3,0.519465,1,1.573253,0.0,0.0,0.0,0.0,0
2022-03-11,sz.399300,4231.1961,4316.044,4176.4522,4306.5217,4292.8374,15239992100,295008832432.4,3,0.544892,1,0.318771,0.0,0.0,0.0,0.0,0
2022-03-14,sz.399300,4248.1526,4280.3609,4174.7577,4174.7577,4306.5217,13018723600,260691659460.8,3,0.465472,1,-3.059639,0.0,0.0,0.0,0.0,0
2022-03-15,sz.399300,4125.4866,4163.4176,3983.812,3983.812,4174.7577,20252469900,346988947367.8,3,0.724105,1,-4.573815,0.0,0.0,0.0,0.0,0
2022-03-16,sz.399300,4053.099,4168.5853,3942.861,4156.081,3983.812,19602198200,378883588290.3,3,0.700855,1,4.324225,0.0,0.0,0.0,0.0,0
2022-03-17,sz.399300,4237.6722,4302.7426,4217.8038,4237.6956,4156.081,17940734400,385039197285.7,3,0.64146,1,1.963739,0.0,0.0,0.0,0.0,0
2022-03-18,sz.399300,4218.4736,4283.3679,4194.9402,4265.9017,4237.6956,14945830500,275791291072.6,3,0.534379,1,0.6656,0.0,0.0,0.0,0.0,0
2022-03-21,sz.399300,4280.1397,4287.8166,4223.024,4258.7459,4265.9017,12703636000,251214543321.4,3,0.454195,1,-0.167744,0.0,0.0,0.0,0.0,0
2022-03-22,sz.399300,4252.5658,4283.3344,4236.6888,4255.295,4258.7459,12638247000,226213533984.5,3,0.45185,1,-0.081031,0.0,0.0,0.0,0.0,0
2022-03-23,sz.399300,4269.6088,4287.5771,4241.957,4276.5174,4255.295,11708907800,226390778403.3,3,0.41866,1,0.498729,0.0,0.0,0.0,0.0,0
2022-03-24,sz.399300,4249.5328,4273.9568,4216.8506,4251.3061,4276.5174,10891827200,219594430540.4,3,0.389205,1,-0.589529,0.0,0.0,0.0,0.0,0
2022-03-25,sz.399300,4249.0731,4254.8449,4173.93,4174.5742,4251.3061,10880804600,217013187264.8,3,0.388811,1,-1.804902,0.0,0.0,0.0,0.0,0
2022-03-28,sz.399300,4128.8379,4174.1206,4091.2978,4148.4663,4174.5742,11844902100,213468973997.5,3,0.423222,1,-0.625403,0.0,0.0,0.0,0.0,0
2022-03-29,sz.399300,4155.4182,4177.2134,4124.7179,4134.1441,4148.4663,10026697200,199463853668.2,3,0.358217,1,-0.345241,0.0,0.0,0.0,0.0,0
2022-03-30,sz.399300,4162.1666,4254.0989,4160.7351,4254.0989,4134.1441,13834602400,268869181171.3,3,0.494262,1,2.901563,0.0,0.0,0.0,0.0,0
2022-03-31,sz.399300,4234.7159,4247.3602,4214.5352,4222.5968,4254.0989,13402918500,238877216805.6,3,0.478837,1,-0.740512,0.0,0.0,0.0,0.0,0
2022-04-01,sz.399300,4198.8191,4290.671,4190.0835,4276.158,4222.5968,13380305300,244758870755.2,3,0.478029,1,1.268442,0.0,0.0,0.0,0.0,0
2022-04-06,sz.399300,4258.8325,4277.5238,4236.7283,4263.8411,4276.158,15906219500,253690929897.9,3,0.568263,1,-0.288037,0.0,0.0,0.0,0.0,0
2022-04-07,sz.399300,4240.0237,4278.1127,4205.743,4209.0998,4263.8411,13488035300,216996185503.7,3,0.48187,1,-1.283849,0.0,0.0,0.0,0.0,0
2022-04-08,sz.399300,4213.2107,4237.8126,4175.5287,4230.7669,4209.0998,14284379300,229081764759.3,3,0.510109,1,0.514768,0.0,0.0,0.0,0.0,0
2022-04-11,sz.399300,4203.7902,4203.7902,4089.0934,4100.0703,4230.7669,14819707100,265224932471.5,3,0.529189,1,-3.089194,0.0,0.0,0.0,0.0,0
2022-04-12,sz.399300,4102.9711,4179.9727,4075.796,4179.9727,4100.0703,14428568400,252830412756.4,3,0.515028,1,1.948806,0.0,0.0,0.0,0.0,0
2022-04-13,sz.399300,4154.4121,4194.0374,4139.737,4139.737,4179.9727,12509748900,221281029559.7,3,0.446535,1,-0.962583,0.0,0.0,0.0,0.0,0
2022-04-14,sz.399300,4172.6443,4217.0612,4155.5509,4191.5684,4139.737,12479131600,245993822040.5,3,0.445439,1,1.252046,0.0,0.0,0.0,0.0,0
2022-04-15,sz.399300,4162.3718,4211.3174,4152.974,4188.7472,4191.5684,12476226300,226229740275.2,3,0.445335,1,-0.067307,0.0,0.0,0.0,0.0,0
2022-04-18,sz.399300,4152.9306,4171.7427,4119.9941,4166.3844,4188.7472,11750461000,212855328186.8,3,0.419429,1,-0.533878,0.0,0.0,0.0,0.0,0
2022-04-19,sz.399300,4161.9328,4186.9389,4115.4184,4134.9017,4166.3844,11021747100,208570579128.8,3,0.393418,1,-0.755636,0.0,0.0,0.0,0.0,0
2022-04-20,sz.399300,4130.5427,4136.1661,4060.5044,4070.7889,4134.9017,11733165800,216536635695.2,3,0.418535,1,-1.550528,0.0,0.0,0.0,0.0,0
2022-04-21,sz.399300,4048.7338,4086.4393,3978.3669,3995.83,4070.7889,13278382800,227026679682.4,3,0.473643,1,-1.841385,0.0,0.0,0.0,0.0,0
2022-04-22,sz.399300,3967.2016,4037.084,3953.7217,4013.2498,3995.83,12210181100,206371766715.6,3,0.435536,1,0.435949,0.0,0.0,0.0,0.0,0
2022-04-25,sz.399300,3933.4459,3958.2102,3814.9127,3814.9127,4013.2498,16836450200,272889272275.2,3,0.60055,1,-4.942057,0.0,0.0,0.0,0.0,0
2022-04-26,sz.399300,3822.4887,3871.8498,3773.8986,3784.1198,3814.9127,15757761100,259626354225.4,3,0.562076,1,-0.807172,0.0,0.0,0.0,0.0,0
2022-04-27,sz.399300,3758.0835,3895.731,3757.0859,3895.5361,3784.1198,17273404600,296924102939.0,3,0.616135,1,2.944312,0.0,0.0,0.0,0.0,0
2022-04-28,sz.399300,3883.4196,3943.4349,3873.5781,3921.1073,3895.5361,15305658600,268502242452.9,3,0.545947,1,0.656423,0.0,0.0,0.0,0.0,0
2022-04-29,sz.399300,3939.6238,4017.4281,3898.5701,4016.241,3921.1073,17945837700,321414877428.2,3,0.639684,1,2.426195,0.0,0.0,0.0,0.0,0
2022-05-05,sz.399300,3995.3533,4039.7,3988.9312,4010.2102,4016.241,15417071600,290538230662.9,3,0.549487,1,-0.15016,0.0,0.0,0.0,0.0,0
2022-05-06,sz.399300,3928.8548,3947.2378,3902.051,3908.815,4010.2102,12300555100,214825174047.3,3,0.43841,1,-2.528426,0.0,0.0,0.0,0.0,0
2022-05-09,sz.399300,3883.9514,3914.1116,3854.9353,3877.4364,3908.815,9293669400,171756502863.8,3,0.33124,1,-0.802765,0.0,0.0,0.0,0.0,0
2022-05-10,sz.399300,3820.6278,3932.6823,3808.5699,3919.8684,3877.4364,13641691800,239060211932.9,3,0.48621,1,1.094331,0.0,0.0,0.0,0.0,0
2022-05-11,sz.399300,3917.9322,4033.3026,3916.5249,3976.4231,3919.8684,16563225600,309294912796.8,3,0.590344,1,1.44277,0.0,0.0,0.0,0.0,0
2022-05-12,sz.399300,3949.949,3985.9268,3935.5886,3958.74,3976.4231,11337606600,202029156415.1,3,0.404093,1,-0.444699,0.0,0.0,0.0,0.0,0
2022-05-13,sz.399300,3983.8201,4003.8539,3957.1392,3988.6002,3958.74,10996835700,195727044922.1,3,0.391947,1,0.754285,0.0,0.0,0.0,0.0,0
2022-05-16,sz.399300,4014.9955,4018.0283,3947.7461,3956.5378,3988.6002,11242529400,199717909541.0,3,0.400565,1,-0.803851,0.0,0.0,0.0,0.0,0
2022-05-17,sz.399300,3961.7605,4005.8934,3955.1018,4005.8934,3956.5378,10966145400,210117539690.9,3,0.390717,1,1.247444,0.0,0.0,0.0,0.0,0
2022-05-18,sz.399300,4015.0134,4017.341,3964.7503,3991.9069,4005.8934,10807423300,201800666052.1,3,0.384678,1,-0.349148,0.0,0.0,0.0,0.0,0
2022-05-19,sz.399300,3938.2964,3999.5984,3933.7452,3999.5984,3991.9069,11629342000,210206681641.5,3,0.413835,1,0.192677,0.0,0.0,0.0,0.0,0
2022-05-20,sz.399300,4020.8162,4077.6016,4020.8162,4077.5998,3999.5984,14706917300,265609089942.6,3,0.523352,1,1.950231,0.0,0.0,0.0,0.0,0
2022-05-23,sz.399300,4080.9694,4080.9694,4029.0846,4053.9823,4077.5998,13047781000,225981540919.1,3,0.464307,1,-0.579201,0.0,0.0,0.0,0.0,0
2022-05-24,sz.399300,4052.8675,4055.783,3959.1541,3959.1541,4053.9823,14555433600,247713039712.6,3,0.517957,1,-2.339137,0.0,0.0,0.0,0.0,0
2022-05-25,sz.399300,3959.7672,3983.6236,3946.8083,3983.1784,3959.1541,10773401500,188700537391.3,3,0.383265,1,0.606804,0.0,0.0,0.0,0.0,0
2022-05-26,sz.399300,3987.6815,4015.7468,3938.2389,3993.0446,3983.1784,12626368900,216987025401.0,3,0.449065,1,0.247697,0.0,0.0,0.0,0.0,0
