date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2021-03-01,sz.399437,6388.799,6390.4154,6292.2064,6346.7843,6393.3679,1536413747.0,25602445081.15,3,0.999588,1,-0.728624,0.0,0.0,0.0,0.0,0
2021-03-02,sz.399437,6355.5792,6387.0787,6252.3265,6272.8394,6346.7843,1177990306.0,19910507520.96,3,0.766399,1,-1.165077,0.0,0.0,0.0,0.0,0
2021-03-03,sz.399437,6266.2099,6390.7878,6258.9015,6387.0133,6272.8394,1163215061.0,19107014114.24,3,0.761153,1,1.820131,0.0,0.0,0.0,0.0,0
2021-03-04,sz.399437,6335.898,6349.5439,6226.7668,6242.0205,6387.0133,1256592160.0,22328828771.42,3,0.822255,1,-2.270119,0.0,0.0,0.0,0.0,0
2021-03-05,sz.399437,6197.6634,6422.617,6196.5402,6377.4954,6242.0205,1935861111.0,30099833317.82,3,1.266736,1,2.170369,0.0,0.0,0.0,0.0,0
2021-03-08,sz.399437,6431.0386,6459.2138,6243.3233,6243.3238,6377.4954,1735621047.0,28446591356.17,3,1.129192,1,-2.103829,0.0,0.0,0.0,0.0,0
2021-03-09,sz.399437,6230.238,6272.3352,6061.4547,6090.4917,6243.3238,1774483369.0,28831831230.33,3,1.161138,1,-2.447928,0.0,0.0,0.0,0.0,0
2021-03-10,sz.399437,6143.0884,6147.1237,6052.1627,6063.8993,6090.4917,1266928684.0,19689535475.16,3,0.824262,1,-0.436622,0.0,0.0,0.0,0.0,0
2021-03-11,sz.399437,6070.923,6166.5425,6070.3342,6157.8193,6063.8993,1207994100.0,19225234519.83,3,0.790454,1,1.548838,0.0,0.0,0.0,0.0,0
2021-03-12,sz.399437,6152.9354,6226.559,6055.612,6157.0375,6157.8193,1697488603.0,25644797394.02,3,1.110757,1,-0.012696,0.0,0.0,0.0,0.0,0
2021-03-15,sz.399437,6092.8895,6092.8895,5996.0395,6025.9699,6157.0375,1226245799.0,18801240306.65,3,0.797794,1,-2.128745,0.0,0.0,0.0,0.0,0
2021-03-16,sz.399437,6048.6462,6055.8214,5984.2127,6038.8386,6025.9699,881583360.0,13571224957.42,3,0.576867,1,0.213554,0.0,0.0,0.0,0.0,0
2021-03-17,sz.399437,6026.7169,6092.0475,6009.677,6058.7893,6038.8386,974817838.0,14848994644.28,3,0.637875,1,0.330373,0.0,0.0,0.0,0.0,0
2021-03-18,sz.399437,6069.1529,6138.8365,6057.5634,6075.4192,6058.7893,1074890527.0,17869955305.19,3,0.703358,1,0.274476,0.0,0.0,0.0,0.0,0
2021-03-19,sz.399437,6027.5264,6042.7459,5979.6721,6015.8337,6075.4192,1115772739.0,17427305580.5,3,0.730109,1,-0.980764,0.0,0.0,0.0,0.0,0
2021-03-22,sz.399437,6039.4827,6164.0618,6019.9952,6118.186,6015.8337,1284288242.0,19208696998.61,3,0.840378,1,1.701382,0.0,0.0,0.0,0.0,0
2021-03-23,sz.399437,6108.7523,6199.5439,6050.568,6148.4938,6118.186,1512477028.0,21845339454.81,3,0.989694,1,0.495372,0.0,0.0,0.0,0.0,0
2021-03-24,sz.399437,6109.3336,6312.3226,6106.7255,6170.1092,6148.4938,2000014472.0,28147213038.99,3,1.308715,1,0.351556,0.0,0.0,0.0,0.0,0
2021-03-25,sz.399437,6110.0922,6179.474,6099.3722,6111.0837,6170.1092,1296051018.0,18143257079.49,3,0.848075,1,-0.956636,0.0,0.0,0.0,0.0,0
2021-03-26,sz.399437,6121.0339,6170.6077,6097.0751,6149.0354,6111.0837,1108850036.0,18230197043.85,3,0.725579,1,0.621031,0.0,0.0,0.0,0.0,0
2021-03-29,sz.399437,6141.1511,6212.7593,6118.8815,6146.8203,6149.0354,1004214081.0,16002825061.36,3,0.65711,1,-0.036024,0.0,0.0,0.0,0.0,0
2021-03-30,sz.399437,6129.8929,6166.1594,6115.1329,6139.4122,6146.8203,907494187.0,13554477310.37,3,0.593821,1,-0.120519,0.0,0.0,0.0,0.0,0
2021-03-31,sz.399437,6114.0076,6119.6838,6032.6924,6033.876,6139.4122,1004673139.0,14544984357.5,3,0.657411,1,-1.718995,0.0,0.0,0.0,0.0,0
2021-04-01,sz.399437,6050.099,6094.3839,6021.8699,6090.0546,6033.876,909982940.0,14167632988.55,3,0.59545,1,0.931053,0.0,0.0,0.0,0.0,0
2021-04-02,sz.399437,6114.8015,6140.3158,6086.2786,6102.6835,6090.0546,1008953936.0,16659490324.31,3,0.660211,1,0.207369,0.0,0.0,0.0,0.0,0
2021-04-06,sz.399437,6141.2143,6154.4557,6092.4832,6097.9846,6102.6835,849628265.0,13542007679.9,3,0.555955,1,-0.076997,0.0,0.0,0.0,0.0,0
2021-04-07,sz.399437,6077.0283,6100.1417,6047.6897,6072.4569,6097.9846,935963683.0,13799658769.78,3,0.612449,1,-0.418625,0.0,0.0,0.0,0.0,0
2021-04-08,sz.399437,6047.2662,6148.2778,6040.3197,6084.5188,6072.4569,1303137432.0,16982237974.92,3,0.852964,1,0.198633,0.0,0.0,0.0,0.0,0
2021-04-09,sz.399437,6069.7966,6082.2033,6016.3068,6024.3594,6084.5188,885900586.0,12305049349.66,3,0.579863,1,-0.988729,0.0,0.0,0.0,0.0,0
2021-04-12,sz.399437,6010.7909,6025.4066,5893.1319,5897.8373,6024.3594,1125441064.0,15774144583.47,3,0.736653,1,-2.100175,0.0,0.0,0.0,0.0,0
2021-04-13,sz.399437,5897.3162,5914.796,5849.2449,5889.8694,5897.8373,969523244.0,13280580836.91,3,0.634598,1,-0.135099,0.0,0.0,0.0,0.0,0
2021-04-14,sz.399437,5890.1912,5983.3868,5889.6781,5966.3667,5889.8694,882292782.0,13773877432.13,3,0.577501,1,1.298795,0.0,0.0,0.0,0.0,0
2021-04-15,sz.399437,5934.9241,5934.9241,5885.8235,5914.3395,5966.3667,925599336.0,12343501281.67,3,0.605848,1,-0.872008,0.0,0.0,0.0,0.0,0
2021-04-16,sz.399437,5919.8882,5976.0632,5900.7895,5954.3183,5914.3395,854647942.0,11809951617.08,3,0.559407,1,0.675964,0.0,0.0,0.0,0.0,0
2021-04-19,sz.399437,5936.4108,6117.1749,5920.8339,6109.581,5954.3183,1710301012.0,24423170732.39,3,1.119471,1,2.607565,0.0,0.0,0.0,0.0,0
2021-04-20,sz.399437,6080.8953,6141.2569,6045.5922,6052.3951,6109.581,1223759187.0,16957646284.13,3,0.801007,1,-0.936004,0.0,0.0,0.0,0.0,0
2021-04-21,sz.399437,6018.5443,6081.2402,6018.5443,6034.8486,6052.3951,865311524.0,11432168288.78,3,0.566386,1,-0.28991,0.0,0.0,0.0,0.0,0
2021-04-22,sz.399437,6073.069,6116.8946,6045.9405,6058.8247,6034.8486,1053341333.0,14868917968.28,3,0.689461,1,0.397294,0.0,0.0,0.0,0.0,0
2021-04-23,sz.399437,6036.6862,6095.732,6032.0937,6060.2371,6058.8247,1012322254.0,16701756176.34,3,0.662612,1,0.023311,0.0,0.0,0.0,0.0,0
2021-04-26,sz.399437,6067.6267,6120.3977,5941.186,5947.8725,6060.2371,1376995889.0,21214128764.43,3,0.901308,1,-1.854129,0.0,0.0,0.0,0.0,0
2021-04-27,sz.399437,5917.0791,5954.1022,5842.6063,5894.9984,5947.8725,1242484445.0,20120536418.05,3,0.813264,1,-0.888958,0.0,0.0,0.0,0.0,0
2021-04-28,sz.399437,5884.202,5952.3094,5872.4236,5926.8727,5894.9984,1052660056.0,16514372875.53,3,0.689015,1,0.540701,0.0,0.0,0.0,0.0,0
2021-04-29,sz.399437,5925.6276,6133.7084,5925.58,6083.4808,5926.8727,1935714587.0,28347405234.95,3,1.267015,1,2.64234,0.0,0.0,0.0,0.0,0
2021-04-30,sz.399437,6058.1492,6092.152,5991.2675,6023.0905,6083.4808,1590423099.0,21944183646.2,3,1.041006,1,-0.992693,0.0,0.0,0.0,0.0,0
2021-05-06,sz.399437,6074.4114,6108.2912,5965.388,5972.2457,6023.0905,1631424478.0,22205059869.27,3,1.065603,1,-0.844165,0.0,0.0,0.0,0.0,0
2021-05-07,sz.399437,5965.5245,5978.5335,5876.1141,5878.1945,5972.2457,1278842645.0,17293544818.35,3,0.835306,1,-1.574805,0.0,0.0,0.0,0.0,0
2021-05-10,sz.399437,5870.5165,5871.7414,5795.2893,5843.8891,5878.1945,1326624955.0,16488362749.36,3,0.866516,1,-0.583604,0.0,0.0,0.0,0.0,0
2021-05-11,sz.399437,5798.7288,5962.1115,5786.5636,5921.0833,5843.8891,1346205997.0,17540487041.85,3,0.879306,1,1.320939,0.0,0.0,0.0,0.0,0
2021-05-12,sz.399437,5879.3059,5920.4824,5860.3343,5914.2136,5921.0833,896891477.0,11967842969.03,3,0.585826,1,-0.116021,0.0,0.0,0.0,0.0,0
2021-05-13,sz.399437,5867.8896,5929.9123,5864.0875,5883.807,5914.2136,828992583.0,11351416292.34,3,0.541476,1,-0.514128,0.0,0.0,0.0,0.0,0
2021-05-14,sz.399437,5914.0211,6359.5754,5914.0211,6325.1162,5883.807,3584555037.0,53088273789.81,3,2.341336,1,7.500402,0.0,0.0,0.0,0.0,0
2021-05-17,sz.399437,6229.3219,6290.2232,6175.2088,6219.2361,6325.1162,2513540103.0,38154081768.36,3,1.641778,1,-1.673963,0.0,0.0,0.0,0.0,0
2021-05-18,sz.399437,6204.2064,6317.5617,6189.5636,6219.4407,6219.2361,1387905828.0,21610725703.38,3,0.906543,1,0.00329,0.0,0.0,0.0,0.0,0
2021-05-19,sz.399437,6200.0649,6303.1337,6189.3776,6213.4013,6219.4407,1238424058.0,20295667335.47,3,0.808906,1,-0.097105,0.0,0.0,0.0,0.0,0
2021-05-20,sz.399437,6216.3789,6356.337,6209.3405,6283.8786,6213.4013,1737382996.0,26356367593.36,3,1.134812,1,1.134279,0.0,0.0,0.0,0.0,0
2021-05-21,sz.399437,6286.5068,6297.1464,6167.5405,6177.2551,6283.8786,1271535840.0,20510789698.79,3,0.830533,1,-1.696778,0.0,0.0,0.0,0.0,0
2021-05-24,sz.399437,6227.6043,6370.8378,6227.6043,6302.5056,6177.2551,1824753348.0,28314558128.33,3,1.19188,1,2.027608,0.0,0.0,0.0,0.0,0
2021-05-25,sz.399437,6300.9844,6621.7964,6295.5425,6579.9621,6302.5056,3593250762.0,55297404951.15,3,2.347016,1,4.402321,0.0,0.0,0.0,0.0,0
2021-05-26,sz.399437,6620.7987,6696.7864,6560.1361,6568.8985,6579.9621,3543361506.0,49948443851.78,3,2.31443,1,-0.168141,0.0,0.0,0.0,0.0,0
2021-05-27,sz.399437,6551.0568,6639.3179,6518.8361,6575.8105,6568.8985,2417125621.0,33062577290.27,3,1.564228,1,0.105223,0.0,0.0,0.0,0.0,0
2021-05-28,sz.399437,6571.5839,6788.51,6552.2932,6680.1792,6575.8105,3269661375.0,45083087895.33,3,2.115941,1,1.587161,0.0,0.0,0.0,0.0,0
2021-05-31,sz.399437,6667.5583,6704.5058,6610.9838,6694.7057,6680.1792,2378989235.0,33166367861.13,3,1.539548,1,0.217457,0.0,0.0,0.0,0.0,0
2021-06-01,sz.399437,6643.8743,6644.077,6522.8931,6584.4691,6694.7057,2082611682.0,29267897003.02,3,1.347749,1,-1.646624,0.0,0.0,0.0,0.0,0
2021-06-02,sz.399437,6589.4857,6625.8866,6447.5325,6464.8085,6584.4691,1826829454.0,25189922589.3,3,1.182222,1,-1.817316,0.0,0.0,0.0,0.0,0
2021-06-03,sz.399437,6475.7151,6582.8855,6455.3172,6455.3172,6464.8085,1782542586.0,25832664961.54,3,1.153562,1,-0.146815,0.0,0.0,0.0,0.0,0
2021-06-04,sz.399437,6424.3841,6641.3073,6419.3084,6509.3344,6455.3172,2546160680.0,34847367833.86,3,1.647732,1,0.836786,0.0,0.0,0.0,0.0,0
2021-06-07,sz.399437,6512.925,6628.0539,6487.8677,6552.7686,6509.3344,1870027247.0,27280767944.55,3,1.210177,1,0.66726,0.0,0.0,0.0,0.0,0
2021-06-08,sz.399437,6527.7657,6653.4202,6521.7355,6565.6427,6552.7686,2013039620.0,28637442537.25,3,1.302726,1,0.196468,0.0,0.0,0.0,0.0,0
2021-06-09,sz.399437,6571.9215,6590.0352,6461.0621,6487.5267,6565.6427,1606369711.0,24144957224.51,3,1.039552,1,-1.189769,0.0,0.0,0.0,0.0,0
2021-06-10,sz.399437,6479.2806,6602.479,6479.2135,6514.9554,6487.5267,1602226835.0,25779310605.79,3,1.036871,1,0.422791,0.0,0.0,0.0,0.0,0
2021-06-11,sz.399437,6526.8223,6547.2693,6402.8601,6417.3484,6514.9554,1998970053.0,29476915582.34,3,1.293621,1,-1.498199,0.0,0.0,0.0,0.0,0
2021-06-15,sz.399437,6403.1047,6411.9393,6310.4642,6315.3479,6417.3484,1450281630.0,20789716034.9,3,0.931082,1,-1.589449,0.0,0.0,0.0,0.0,0
2021-06-16,sz.399437,6299.9354,6352.4259,6231.009,6263.3863,6315.3479,1622180197.0,25720607805.51,3,1.041441,1,-0.822783,0.0,0.0,0.0,0.0,0
2021-06-17,sz.399437,6259.8498,6324.2898,6249.1905,6285.8496,6263.3863,1422605147.0,21014483480.68,3,0.913314,1,0.358645,0.0,0.0,0.0,0.0,0
2021-06-18,sz.399437,6277.9654,6378.961,6261.2321,6339.3974,6285.8496,1469391788.0,21583535773.74,3,0.930224,1,0.851878,0.0,0.0,0.0,0.0,0
2021-06-21,sz.399437,6347.1182,6410.9231,6317.2765,6331.0174,6339.3974,1328995482.0,19612978255.98,3,0.829753,1,-0.132189,0.0,0.0,0.0,0.0,0
2021-06-22,sz.399437,6356.9471,6379.7429,6294.1816,6322.1999,6331.0174,1146848426.0,16213175416.48,3,0.70552,1,-0.139275,0.0,0.0,0.0,0.0,0
2021-06-23,sz.399437,6323.3295,6393.323,6285.064,6354.9374,6322.1999,1411941881.0,20557992546.15,3,0.868601,1,0.517818,0.0,0.0,0.0,0.0,0
2021-06-24,sz.399437,6356.5568,6450.7036,6348.0065,6382.9272,6354.9374,1511556914.0,21835756700.45,3,0.929882,1,0.440442,0.0,0.0,0.0,0.0,0
2021-06-25,sz.399437,6401.3461,6637.5869,6372.5776,6575.0699,6382.9272,2918443850.0,45891716773.01,3,1.795373,1,3.01026,0.0,0.0,0.0,0.0,0
2021-06-28,sz.399437,6590.235,6590.235,6485.2382,6511.3171,6575.0699,1838272850.0,29133628375.05,3,1.130105,1,-0.969614,0.0,0.0,0.0,0.0,0
2021-06-29,sz.399437,6501.8359,6519.3369,6411.4295,6418.2992,6511.3171,1393408896.0,22859227633.37,3,0.856618,1,-1.428557,0.0,0.0,0.0,0.0,0
2021-06-30,sz.399437,6431.9344,6511.9878,6402.3957,6489.5178,6418.2992,1464196063.0,23917552309.03,3,0.900136,1,1.109618,0.0,0.0,0.0,0.0,0
2021-07-01,sz.399437,6598.0117,6624.7439,6306.6403,6328.4779,6489.5178,2176335301.0,33594503604.92,3,1.337933,1,-2.481539,0.0,0.0,0.0,0.0,0
2021-07-02,sz.399437,6293.2451,6293.2451,6138.9761,6143.6177,6328.4779,1719360428.0,26574659661.54,3,1.057002,1,-2.921085,0.0,0.0,0.0,0.0,0
2021-07-05,sz.399437,6136.2067,6174.1262,6088.8403,6140.5517,6143.6177,1120489048.0,16455046943.15,3,0.688837,1,-0.049905,0.0,0.0,0.0,0.0,0
2021-07-06,sz.399437,6152.9923,6187.9956,6112.4308,6179.2508,6140.5517,1099757446.0,16560645384.74,3,0.676092,1,0.630222,0.0,0.0,0.0,0.0,0
2021-07-07,sz.399437,6136.6046,6212.1979,6133.1408,6187.3702,6179.2508,1050570169.0,16671353358.51,3,0.645853,1,0.131398,0.0,0.0,0.0,0.0,0
2021-07-08,sz.399437,6225.9937,6253.8622,6156.354,6169.4056,6187.3702,1239222812.0,21257907390.63,3,0.76183,1,-0.290343,0.0,0.0,0.0,0.0,0
2021-07-09,sz.399437,6139.3093,6209.858,6131.7612,6185.8279,6169.4056,1051513511.0,16540848152.31,3,0.646433,1,0.266189,0.0,0.0,0.0,0.0,0
2021-07-12,sz.399437,6270.5178,6376.7768,6226.3325,6329.5968,6185.8279,2080092275.0,33682656106.11,3,1.278767,1,2.324166,0.0,0.0,0.0,0.0,0
2021-07-13,sz.399437,6307.9602,6340.8729,6259.8802,6292.9606,6329.5968,1298689063.0,19645243304.82,3,0.798388,1,-0.578808,0.0,0.0,0.0,0.0,0
2021-07-14,sz.399437,6283.2405,6293.7965,6208.5141,6218.8323,6292.9606,1377178330.0,20318919712.14,3,0.84664,1,-1.177956,0.0,0.0,0.0,0.0,0
2021-07-15,sz.399437,6213.8345,6321.3505,6201.1443,6307.5216,6218.8323,1514864709.0,22923922719.17,3,0.931285,1,1.426141,0.0,0.0,0.0,0.0,0
2021-07-16,sz.399437,6344.7775,6398.1614,6289.8576,6307.4379,6307.5216,1656932371.0,24630251490.26,3,1.018623,1,-0.001327,0.0,0.0,0.0,0.0,0
2021-07-19,sz.399437,6269.8004,6303.4058,6227.1875,6292.597,6307.4379,1281599556.0,17982186741.02,3,0.787882,1,-0.235292,0.0,0.0,0.0,0.0,0
2021-07-20,sz.399437,6239.5703,6315.6461,6236.2325,6267.3301,6292.597,932871041.0,13341825465.8,3,0.573496,1,-0.401534,0.0,0.0,0.0,0.0,0
2021-07-21,sz.399437,6284.4034,6421.407,6284.4034,6354.0859,6267.3301,1567890477.0,26813707441.76,3,0.963883,1,1.384255,0.0,0.0,0.0,0.0,0
2021-07-22,sz.399437,6351.6625,6478.8149,6333.5846,6463.642,6354.0859,1901533607.0,29685529041.24,3,1.168995,1,1.724183,0.0,0.0,0.0,0.0,0
2021-07-23,sz.399437,6457.6929,6661.9413,6386.5781,6492.6269,6463.642,2914622127.0,43846924958.2,3,1.791806,1,0.44843,0.0,0.0,0.0,0.0,0
2021-07-26,sz.399437,6493.4976,6535.4415,6306.2535,6312.4589,6492.6269,2688987236.0,40742141294.53,3,1.653349,1,-2.774963,0.0,0.0,0.0,0.0,0
2021-07-27,sz.399437,6334.5002,6348.6645,6092.6249,6101.0758,6312.4589,2126230618.0,31946646008.47,3,1.307332,1,-3.348665,0.0,0.0,0.0,0.0,0
2021-07-28,sz.399437,6085.8192,6149.1815,6023.2427,6044.9106,6101.0758,1699732244.0,25054373444.58,3,1.045096,1,-0.920579,0.0,0.0,0.0,0.0,0
2021-07-29,sz.399437,6130.3316,6179.8555,6076.9455,6123.8025,6044.9106,1737996396.0,26877109151.06,3,1.068623,1,1.305096,0.0,0.0,0.0,0.0,0
2021-07-30,sz.399437,6081.1947,6081.1947,5980.6336,5991.1681,6123.8025,1383770113.0,20115776780.46,3,0.850824,1,-2.165883,0.0,0.0,0.0,0.0,0
2021-08-02,sz.399437,5972.5309,6324.4499,5914.7318,6227.8222,5991.1681,2487565754.0,37119269807.82,3,1.529503,1,3.950049,0.0,0.0,0.0,0.0,0
2021-08-03,sz.399437,6183.722,6400.0084,6173.5862,6258.5524,6227.8222,2455348507.0,36374070872.4,3,1.509694,1,0.493434,0.0,0.0,0.0,0.0,0
2021-08-04,sz.399437,6243.5426,6277.4677,6204.6009,6261.6188,6258.5524,1554788447.0,23599462510.91,3,0.955976,1,0.048995,0.0,0.0,0.0,0.0,0
2021-08-05,sz.399437,6240.2013,6285.1395,6138.8033,6150.2815,6261.6188,1367562820.0,20645701600.58,3,0.840859,1,-1.778091,0.0,0.0,0.0,0.0,0
2021-08-06,sz.399437,6149.8589,6207.4944,6129.8354,6158.8272,6150.2815,1180929466.0,17520902282.38,3,0.726105,1,0.138948,0.0,0.0,0.0,0.0,0
2021-08-09,sz.399437,6137.5445,6358.4569,6133.275,6302.7677,6158.8272,2125758129.0,31601987035.62,3,1.307042,1,2.337141,0.0,0.0,0.0,0.0,0
2021-08-10,sz.399437,6275.1662,6403.629,6242.1509,6397.2562,6302.7677,2138467045.0,32278836194.36,3,1.314856,1,1.499159,0.0,0.0,0.0,0.0,0
2021-08-11,sz.399437,6389.0044,6438.6846,6331.3334,6342.2292,6397.2562,1889144116.0,28166287465.88,3,1.161558,1,-0.860166,0.0,0.0,0.0,0.0,0
2021-08-12,sz.399437,6329.3486,6363.0609,6284.6756,6304.9451,6342.2292,1297103005.0,20003141088.55,3,0.797536,1,-0.587871,0.0,0.0,0.0,0.0,0
2021-08-13,sz.399437,6288.675,6355.2494,6257.3061,6305.6238,6304.9451,1240832036.0,18310781000.43,3,0.762937,1,0.010765,0.0,0.0,0.0,0.0,0
2021-08-16,sz.399437,6328.1966,6456.1511,6322.7072,6357.7971,6305.6238,2067669110.0,29310608516.78,3,1.271325,1,0.827409,0.0,0.0,0.0,0.0,0
2021-08-17,sz.399437,6330.6467,6568.8694,6306.968,6316.8278,6357.7971,3274228905.0,45400563199.27,3,2.01319,1,-0.644395,0.0,0.0,0.0,0.0,0
2021-08-18,sz.399437,6310.8121,6777.9828,6309.9611,6754.6585,6316.8278,5298523283.0,74406258233.85,3,3.257846,1,6.93118,0.0,0.0,0.0,0.0,0
2021-08-19,sz.399437,6784.0184,6892.4672,6639.5937,6643.5343,6754.6585,5418567297.0,78016216425.37,3,3.331656,1,-1.645149,0.0,0.0,0.0,0.0,0
2021-08-20,sz.399437,6603.3863,6697.7115,6513.7519,6613.4647,6643.5343,3684475341.0,50724991510.98,3,2.265434,1,-0.452615,0.0,0.0,0.0,0.0,0
2021-08-23,sz.399437,6672.4785,6741.8897,6594.3273,6639.3525,6613.4647,3353608214.0,44427116328.33,3,2.061997,1,0.391441,0.0,0.0,0.0,0.0,0
2021-08-24,sz.399437,6643.0714,6879.4916,6598.5226,6810.2366,6639.3525,4114016466.0,59529736793.47,3,2.529541,1,2.573807,0.0,0.0,0.0,0.0,0
2021-08-25,sz.399437,6726.035,6773.9732,6655.7974,6691.9885,6810.2366,2892258590.0,40836904767.33,3,1.778332,1,-1.736329,0.0,0.0,0.0,0.0,0
2021-08-26,sz.399437,6664.2775,6717.8953,6584.7324,6587.472,6691.9885,2756788344.0,37939808114.22,3,1.695037,1,-1.561815,0.0,0.0,0.0,0.0,0
2021-08-27,sz.399437,6584.0542,6680.9354,6549.5837,6565.6922,6587.472,2199264991.0,30471356686.76,3,1.352238,1,-0.330625,0.0,0.0,0.0,0.0,0
2021-08-30,sz.399437,6592.2679,6601.4392,6415.5009,6449.6169,6565.6922,2516456340.0,36233999722.34,3,1.547266,1,-1.767907,0.0,0.0,0.0,0.0,0
2021-08-31,sz.399437,6418.2248,6659.4409,6382.1871,6600.7032,6449.6169,3419537131.0,48668320750.47,3,2.102534,1,2.342562,0.0,0.0,0.0,0.0,0
2021-09-01,sz.399437,6571.3054,7010.0759,6548.2162,6856.9822,6600.7032,5426667862.0,81348373974.21,3,0.0,1,3.882601,0.0,0.0,0.0,0.0,0
2021-09-02,sz.399437,6826.9334,7010.6197,6808.746,6983.4383,6856.9822,4695934453.0,69382080542.97,3,2.887338,1,1.844195,0.0,0.0,0.0,0.0,0
2021-09-03,sz.399437,7266.3111,7284.9804,6902.9952,6906.552,6983.4383,5676087838.0,77887979338.77,3,3.489995,1,-1.100981,0.0,0.0,0.0,0.0,0
2021-09-06,sz.399437,6899.835,7188.8112,6897.5087,7113.695,6906.552,4997220126.0,69145863660.59,3,3.072587,1,2.999225,0.0,0.0,0.0,0.0,0
2021-09-07,sz.399437,7060.3103,7340.8746,6995.4551,7304.3741,7113.695,5134190247.0,72524460546.56,3,3.156804,1,2.680451,0.0,0.0,0.0,0.0,0
2021-09-08,sz.399437,7276.3106,7495.5228,7260.8593,7305.4558,7304.3741,4854705097.0,67767931943.88,3,2.98496,1,0.014809,0.0,0.0,0.0,0.0,0
2021-09-09,sz.399437,7193.6172,7260.8062,7132.0338,7242.8409,7305.4558,3909706795.0,49772228480.0,3,2.403919,1,-0.857098,0.0,0.0,0.0,0.0,0
2021-09-10,sz.399437,7276.1864,7583.6603,7260.203,7337.9772,7242.8409,5223006824.0,72020617466.98,3,3.211414,1,1.313522,0.0,0.0,0.0,0.0,0
2021-09-13,sz.399437,7321.0424,7487.232,7319.6401,7365.2838,7337.9772,3334287570.0,47807703706.33,3,2.050117,1,0.372127,0.0,0.0,0.0,0.0,0
2021-09-14,sz.399437,7366.1159,7377.3423,7113.5506,7136.0992,7365.2838,3422444235.0,49032271805.41,3,2.104321,1,-3.111687,0.0,0.0,0.0,0.0,0
2021-09-15,sz.399437,7150.6494,7198.1661,7047.0796,7108.489,7136.0992,2549145132.0,35247846771.34,3,1.567365,1,-0.386909,0.0,0.0,0.0,0.0,0
2021-09-16,sz.399437,7123.356,7139.3586,6924.0219,6940.4504,7108.489,2774650930.0,39485889666.02,3,1.70602,1,-2.363914,0.0,0.0,0.0,0.0,0
2021-09-17,sz.399437,6951.7487,7066.3779,6929.9378,7045.9548,6940.4504,2221812515.0,30972664387.82,3,1.366102,1,1.520138,0.0,0.0,0.0,0.0,0
2021-09-22,sz.399437,6919.5381,7041.812,6918.3766,6996.4419,7045.9548,1800638540.0,25946542027.65,3,1.107139,1,-0.702714,0.0,0.0,0.0,0.0,0
2021-09-23,sz.399437,7043.0911,7155.4555,6991.3407,7081.9175,6996.4419,2367670355.0,33381317943.07,3,1.455784,1,1.221701,0.0,0.0,0.0,0.0,0
2021-09-24,sz.399437,7078.2673,7135.3446,6974.7886,6981.2377,7081.9175,1968678329.0,26928338190.87,3,1.21046,1,-1.421646,0.0,0.0,0.0,0.0,0
2021-09-27,sz.399437,6963.0559,7034.0206,6753.943,6792.9503,6981.2377,2390611979.0,36455771291.29,3,1.46989,1,-2.697049,0.0,0.0,0.0,0.0,0
2021-09-28,sz.399437,6818.338,6962.4358,6814.5143,6910.8868,6792.9503,1879049036.0,28303160572.88,3,1.155422,1,1.73616,0.0,0.0,0.0,0.0,0
2021-09-29,sz.399437,6855.2476,6855.2476,6699.6248,6793.3557,6910.8868,2008526148.0,28295750377.82,3,1.235037,1,-1.700666,0.0,0.0,0.0,0.0,0
2021-09-30,sz.399437,6812.8767,6817.044,6733.7402,6780.0955,6793.3557,1483736118.0,21454906111.14,3,0.912345,1,-0.195194,0.0,0.0,0.0,0.0,0
2021-10-08,sz.399437,6846.4977,6903.8908,6806.0544,6860.3393,6780.0955,1471625910.0,22087806737.82,3,0.904898,1,1.18352,0.0,0.0,0.0,0.0,0
2021-10-11,sz.399437,6866.7382,6918.6985,6799.2164,6810.9942,6860.3393,1286477671.0,18636014321.66,3,0.791051,1,-0.719281,0.0,0.0,0.0,0.0,0
2021-10-12,sz.399437,6772.3159,6772.3159,6512.6267,6599.7673,6810.9942,1904913602.0,29259013036.19,3,1.171325,1,-3.101264,0.0,0.0,0.0,0.0,0
2021-10-13,sz.399437,6584.2746,6661.1838,6529.3605,6616.8301,6599.7673,1143265578.0,16489188746.25,3,0.70299,1,0.258536,0.0,0.0,0.0,0.0,0
2021-10-14,sz.399437,6617.7491,6637.8872,6551.1617,6610.6411,6616.8301,957358726.0,13381488916.2,3,0.588677,1,-0.093534,0.0,0.0,0.0,0.0,0
2021-10-15,sz.399437,6568.1857,6648.9649,6557.7232,6604.2855,6610.6411,1192163406.0,17451201629.14,3,0.733058,1,-0.096142,0.0,0.0,0.0,0.0,0
2021-10-18,sz.399437,6615.9404,6642.4104,6568.1763,6617.8806,6604.2855,1067538492.0,16376253754.48,3,0.656426,1,0.205853,0.0,0.0,0.0,0.0,0
2021-10-19,sz.399437,6602.4011,6719.4251,6599.8854,6656.5818,6617.8806,1417727874.0,20129262921.59,3,0.856859,1,0.584797,0.0,0.0,0.0,0.0,0
2021-10-20,sz.399437,6672.5347,6697.3342,6630.5785,6639.1894,6656.5818,1101102451.0,16001904776.17,3,0.665494,1,-0.261281,0.0,0.0,0.0,0.0,0
