date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,psTTM,pcfNcfTTM,pbMRQ,isST
2023-12-18,sh.600570,28.2550214,28.87851224,28.0076044,28.19564132,28.47274836,16045350,459751588.64,2,0.8445,1,-0.9732,32.099889,7.58894,-948.450555,7.492753,0
2023-12-19,sh.600570,28.18574464,28.51233508,27.97791436,28.36388488,28.19564132,15010100,428294273.23,2,0.79,1,0.5967,32.291429,7.634223,-954.109965,7.537462,0
2023-12-20,sh.600570,28.2550214,28.32429816,27.1169032,27.12679988,28.36388488,30614280,850283899.41,2,1.6113,1,-4.3615,30.883045,7.301258,-912.496655,7.208717,0
2023-12-21,sh.600570,26.968453,27.83936084,26.82989948,27.710704,27.12679988,27835169,774861069.37,2,1.465,1,2.1525,31.547802,7.458417,-932.138137,7.363885,0
2023-12-22,sh.600570,27.65132392,27.83936084,27.19607664,27.38411356,27.710704,21453115,596098541.48,2,1.1291,1,-1.1786,31.175989,7.370515,-921.152224,7.277096,0
2023-12-25,sh.600570,27.37421688,27.710704,27.04762644,27.1663866,27.38411356,17108537,471487135.81,2,0.9004,1,-0.7951,30.928113,7.311913,-913.828281,7.219237,0
2023-12-26,sh.600570,27.07731648,27.28514676,26.56268912,26.721036,27.1663866,13635263,367967893.95,2,0.7176,1,-1.6393,30.421095,7.192045,-898.84749,7.100889,0
2023-12-27,sh.600570,26.75072604,26.9189696,26.39444556,26.75072604,26.721036,20016895,539641538.88,2,1.0535,1,0.1111,30.454896,7.200037,-899.846209,7.108779,0
2023-12-28,sh.600570,26.66165592,28.58161184,26.30537544,28.27481476,26.75072604,39723891,1111124254.47,2,2.0907,1,5.6974,32.190026,7.61025,-951.113807,7.513792,0
2023-12-29,sh.600570,28.2550214,28.7498554,28.11646788,28.46285168,28.27481476,24618692,707055690.43,2,1.2957,1,0.665,32.4041,7.66086,-957.43903,7.563761,0
2024-01-02,sh.600570,28.8488222,28.8983056,27.84925752,27.88884424,28.46285168,22137055,629192256.03,2,1.1651,1,-2.0167,31.75061,7.506364,-938.130454,7.411224,0
2024-01-03,sh.600570,27.87894756,27.87894756,26.43403228,26.95855632,27.88884424,36639075,997004084.66,2,1.9284,1,-3.3357,30.691505,7.255975,-906.837245,7.164008,0
2024-01-04,sh.600570,26.73093268,26.7705194,25.4344676,25.71157464,26.95855632,48526760,1267384435.23,2,2.554,1,-4.6256,29.271854,6.920346,-864.891029,6.832633,0
2024-01-05,sh.600570,25.70167796,26.01837172,25.35529416,25.57302112,25.71157464,24727411,642962365.32,2,1.3014,1,-0.5389,29.114115,6.883054,-860.230338,6.795813,0
2024-01-08,sh.600570,25.3355008,25.49384768,24.72190664,24.76149336,25.57302112,27854848,700888892.51,2,1.466,1,-3.1734,28.190215,6.664629,-832.932007,6.580157,0
2024-01-09,sh.600570,24.86046016,25.21674064,24.4447996,24.73180332,24.76149336,21716931,544619170.31,2,1.143,1,-0.1199,28.156414,6.656638,-831.933288,6.572267,0
2024-01-10,sh.600570,24.6427332,24.8406668,24.17758924,24.43490292,24.73180332,19185105,474852370.55,2,1.0097,1,-1.2005,27.818402,6.576726,-821.946093,6.493368,0
2024-01-11,sh.600570,24.3458328,24.86046016,24.3458328,24.76149336,24.43490292,23927882,595109019.62,2,1.2594,1,1.3366,28.190215,6.664629,-832.932007,6.580157,0
2024-01-12,sh.600570,24.62293984,24.81097676,24.4447996,24.53386972,24.76149336,18704098,465207997.01,2,0.9844,1,-0.9193,27.931072,6.603363,-825.275158,6.519668,0
2024-01-15,sh.600570,24.3953162,24.73180332,24.18748592,24.3458328,24.53386972,17472106,430619940.31,2,0.9196,1,-0.7664,27.716998,6.552752,-818.949935,6.469699,0
2024-01-16,sh.600570,24.23696932,24.42500624,23.89058552,24.41510956,24.3458328,20670621,503714050.84,2,1.0879,1,0.2846,27.795867,6.571399,-821.28028,6.488108,0
2024-01-17,sh.600570,24.27655604,24.2963494,23.6530652,23.6530652,24.41510956,20759325,502348016.13,2,1.0926,1,-3.1212,26.928303,6.366292,-795.646482,6.285601,0
2024-01-18,sh.600570,23.4551316,24.35572948,23.21761128,24.25676268,23.6530652,31140685,744020454.43,2,1.639,1,2.5523,27.615594,6.528779,-815.953777,6.446029,0
2024-01-19,sh.600570,24.13800252,24.23696932,23.84110212,23.91037888,24.25676268,17290010,419539971.1,2,0.91,1,-1.428,27.221247,6.435549,-804.30205,6.35398,0
2024-01-22,sh.600570,23.8015154,24.01924236,22.762364,22.9602976,23.91037888,26322933,622031140.45,2,1.3854,1,-3.9735,26.139608,6.179832,-772.343028,6.101504,0
2024-01-23,sh.600570,22.9602976,23.81141208,22.82174408,23.6530652,22.9602976,26131144,617041578.57,2,1.3753,1,3.0172,26.928303,6.366292,-795.646482,6.285601,0
2024-01-24,sh.600570,24.03903572,24.494283,22.97019428,24.246866,23.6530652,35242012,844791620.16,2,1.8548,1,2.5105,27.604327,6.526115,-815.62087,6.443399,0
2024-01-25,sh.600570,24.0489324,24.60314648,23.62337516,24.42500624,24.246866,41444136,1011320241.22,2,2.1813,1,0.7347,27.807134,6.574062,-821.613187,6.490738,0
2024-01-26,sh.600570,24.23696932,24.47448964,23.9499656,24.03903572,24.42500624,26057008,637590862.97,2,1.3714,1,-1.5802,27.367719,6.470177,-808.629834,6.38817,0
2024-01-29,sh.600570,24.0489324,24.0489324,22.4159802,22.47536028,24.03903572,57045473,1313780978.37,2,3.0024,1,-6.5047,25.587521,6.049309,-756.030611,5.972636,0
2024-01-30,sh.600570,22.30711672,22.72277728,21.71331592,21.74300596,22.47536028,30476542,681010554.46,2,1.604,1,-3.2585,24.753758,5.852194,-731.395531,5.778019,0
2024-01-31,sh.600570,21.69352256,21.8716628,20.57519772,20.82261472,21.74300596,44442217,946837602.98,2,2.3391,1,-4.233,23.70592,5.604468,-700.435229,5.533433,0
2024-02-01,sh.600570,20.75333796,21.43620888,20.4366442,20.81271804,20.82261472,36212421,765306848.35,2,1.9059,1,-0.0475,23.694653,5.601804,-700.102323,5.530803,0
2024-02-02,sh.600570,20.91168484,21.19868856,19.13028244,19.8428434,20.81271804,44617088,904256474.61,2,2.3483,1,-4.66,22.59048,5.34076,-667.477488,5.273067,0
2024-02-05,sh.600570,19.72408324,19.83294672,18.4078248,19.1005924,19.8428434,48087492,928524316.4,2,2.5309,1,-3.7406,21.74545,5.140981,-642.509502,5.07582,0
2024-02-06,sh.600570,19.0016256,20.54550768,18.83338204,20.42674752,19.1005924,48339811,968268653.59,2,2.5442,1,6.943,23.255237,5.497919,-687.11897,5.428235,0
2024-02-07,sh.600570,20.42674752,21.13930848,20.36736744,20.6840612,20.42674752,46555725,976874708.23,2,2.4503,1,1.2597,23.548181,5.567176,-695.774538,5.496614,0
2024-02-08,sh.600570,20.86220144,21.56486572,20.76323464,21.525279,20.6840612,46609367,1000622932.96,2,2.4531,1,4.067,24.505882,5.793592,-724.071589,5.72016,0
2024-02-19,sh.600570,22.01021632,22.20814992,21.3768288,22.03990636,21.525279,44685032,983413661.14,2,2.3518,1,2.3908,25.09177,5.932106,-741.382726,5.856918,0
2024-02-20,sh.600570,21.8221794,21.90135284,21.53517568,21.84197276,22.03990636,27026618,593054004.06,2,1.4224,1,-0.8981,24.866429,5.878831,-734.724596,5.804319,0
2024-02-21,sh.600570,21.6737292,23.2077146,21.53517568,22.40608352,21.84197276,47961589,1090464068.29,2,2.5243,1,2.5827,25.508652,6.030663,-753.700265,5.954227,0
2024-02-22,sh.600570,22.44567024,23.01967768,22.3664968,22.93060756,22.40608352,35950180,826746757.07,2,1.8921,1,2.341,26.105807,6.17184,-771.344309,6.093614,0
2024-02-23,sh.600570,22.9602976,23.06916108,22.6633972,23.01967768,22.93060756,32268056,746553384.67,2,1.6983,1,0.3884,26.20721,6.195814,-774.340467,6.117284,0
2024-02-26,sh.600570,22.98998764,23.41554488,22.75246732,23.02957436,23.01967768,31923427,742651960.95,2,1.6802,1,0.043,26.218477,6.198478,-774.673374,6.119914,0
2024-02-27,sh.600570,22.87122748,24.12810584,22.84153744,24.12810584,23.02957436,51405614,1224899074.37,2,2.7055,1,4.7701,27.469122,6.494151,-811.625993,6.411839,0
2024-02-28,sh.600570,24.26665936,24.97922032,23.0592644,23.0592644,24.12810584,65675500,1603288126.34,2,3.4566,1,-4.4299,26.252278,6.206469,-775.672093,6.127804,0
2024-02-29,sh.600570,22.82174408,24.37552284,22.82174408,24.16769256,23.0592644,48139920,1157357285.34,2,2.5337,1,4.8069,27.514191,6.504805,-812.957618,6.422359,0
2024-03-01,sh.600570,24.1478992,25.1375672,23.999449,24.96932364,24.16769256,63115605,1570356652.21,2,3.3219,1,3.317,28.426823,6.720567,-839.923043,6.635386,0
2024-03-04,sh.600570,25.236534,25.2860174,24.30624608,24.53386972,24.96932364,46859005,1166245243.6,2,2.4663,1,-1.744,27.931072,6.603363,-825.275158,6.519668,0
2024-03-05,sh.600570,24.35572948,24.47448964,23.82130876,24.07862244,24.53386972,39152696,956325165.16,2,2.0607,1,-1.8556,27.412787,6.480832,-809.96146,6.39869,0
2024-03-06,sh.600570,23.9004822,24.21717596,23.39575152,23.86089548,24.07862244,34330008,825185739.96,2,1.8068,1,-0.9042,27.164911,6.42223,-802.637518,6.340831,0
2024-03-07,sh.600570,23.97965564,24.03903572,22.98998764,23.009781,23.86089548,36359759,859795700.24,2,1.9137,1,-3.567,26.195943,6.19315,-774.007561,6.114654,0
2024-03-08,sh.600570,23.009781,24.11820916,22.74257064,23.77182536,23.009781,37790901,889767771.25,2,1.989,1,3.3118,27.063508,6.398257,-799.641359,6.317161,0
2024-03-11,sh.600570,23.504615,24.00934568,23.2077146,23.999449,23.77182536,35422803,846181138.09,2,1.8644,1,0.9575,27.32265,6.459522,-807.298208,6.37765,0
2024-03-12,sh.600570,23.999449,24.28645272,23.8509988,24.246866,23.999449,36416268,886522081.48,2,1.9166,1,1.0309,27.604327,6.526115,-815.62087,6.443399,0
2024-03-13,sh.600570,24.27655604,24.6427332,24.06872576,24.18748592,24.246866,42040867,1033169552.49,2,2.2127,1,-0.2449,27.536725,6.510133,-813.623431,6.427619,0
2024-03-14,sh.600570,24.15779588,24.15779588,23.43533824,23.86089548,24.18748592,38167188,917302340.29,2,2.0088,1,-1.3502,27.164911,6.42223,-802.637518,6.340831,0
2024-03-15,sh.600570,23.73223864,23.9004822,23.21761128,23.83120544,23.86089548,31853622,756784297.58,2,1.6765,1,-0.1244,27.13111,6.414239,-801.638798,6.332941,0
2024-03-18,sh.600570,23.79161872,24.72190664,23.77182536,24.72190664,23.83120544,50806133,1251205643.35,2,2.674,1,3.7375,28.145147,6.653974,-831.600381,6.569637,0
2024-03-19,sh.600570,24.6922166,24.80108008,24.35572948,24.38541952,24.72190664,31153237,773788457.79,2,1.6396,1,-1.3611,27.762066,6.563407,-820.281561,6.480218,0
2024-03-20,sh.600570,24.38541952,24.9396336,24.31614276,24.70211328,24.38541952,39098388,973575819.21,2,2.0578,1,1.2987,28.122612,6.648646,-830.934568,6.564377,0
2024-03-21,sh.600570,24.91984024,26.0282684,24.8901502,25.16725724,24.70211328,75761913,1948226094.76,2,3.9875,1,1.883,28.652165,6.773841,-846.581173,6.687985,0
2024-03-22,sh.600570,25.0880838,25.1375672,24.16769256,24.61304316,25.16725724,53486341,1330275150.17,2,2.8151,1,-2.2021,28.021209,6.624673,-827.93841,6.540707,0
2024-03-25,sh.600570,24.90994356,24.99901368,23.63327184,23.68275524,24.61304316,41508172,1017318961.37,2,2.1846,1,-3.7797,31.922022,6.244456,-186.507562,5.662938,0
2024-03-26,sh.600570,23.5540984,23.78172204,22.95040092,23.18792124,23.68275524,32720570,771269603.55,2,1.7221,1,-2.0894,31.255035,6.113983,-182.610621,5.544615,0
2024-03-27,sh.600570,23.1087478,23.1582312,21.79248936,21.85186944,23.18792124,38917370,879473915.13,2,2.0483,1,-5.7618,29.454169,5.761705,-172.088883,5.225143,0
2024-03-28,sh.600570,21.772696,22.69308724,21.68362588,22.50505032,21.85186944,32955688,745467108.72,2,1.7345,1,2.9891,30.334592,5.93393,-177.232844,5.381329,0
2024-03-29,sh.600570,22.50505032,22.50505032,21.9706296,22.32691008,22.50505032,21714114,486972404.87,2,1.1428,1,-0.7916,30.094477,5.886959,-175.829945,5.338733,0
2024-04-01,sh.600570,22.514947,23.03947104,22.47536028,23.02957436,22.32691008,27231015,626160832.66,2,1.4332,1,3.1472,31.041599,6.072231,-181.363601,5.506751,0
2024-04-02,sh.600570,22.9602976,22.98009096,22.54463704,22.68319056,23.02957436,23176709,532097650.81,2,1.2198,1,-1.5041,30.574708,5.9809,-178.635742,5.423925,0
2024-04-03,sh.600570,22.62381048,22.84153744,21.9706296,22.00031964,22.68319056,39972072,900291051.27,2,2.1038,1,-3.0105,29.654265,5.800847,-173.257965,5.260639,0
2024-04-08,sh.600570,21.772696,21.84197276,21.13930848,21.14920516,22.00031964,39526854,857071982.68,2,2.0804,1,-3.8686,28.507046,5.576433,-166.555227,5.057124,0
2024-04-09,sh.600570,21.277862,21.45600224,21.04034168,21.29765536,21.14920516,20885659,447984859.99,2,1.0992,1,0.7019,28.707143,5.615575,-167.72431,5.092621,0
2024-04-10,sh.600570,21.2283786,21.23827528,20.4861276,20.64447448,21.29765536,26683343,559374669.84,2,1.4044,1,-3.0669,27.826719,5.44335,-162.580348,4.936434,0
2024-04-11,sh.600570,20.52571432,20.9809616,20.46633424,20.65437116,20.64447448,21538741,452194221.5,2,1.1336,1,0.0479,27.840059,5.445959,-162.658287,4.938801,0
2024-04-12,sh.600570,20.65437116,20.84240808,20.24860728,20.30798736,20.65437116,20013324,413550017.24,2,1.0533,1,-1.677,27.373168,5.354628,-159.930429,4.855975,0
2024-04-15,sh.600570,20.39705748,21.15910184,20.14964048,20.80282136,20.30798736,32964261,689440926.2,2,1.735,1,2.4366,28.040155,5.485101,-163.827369,4.974298,0
2024-04-16,sh.600570,20.76323464,21.15910184,20.1892272,20.24860728,20.80282136,26463104,550578995.25,2,1.3971,1,-2.6641,27.208928,5.3225,-158.970841,4.826839,0
2024-04-17,sh.600570,20.37726412,20.8819948,20.37726412,20.81271804,20.24860728,29192074,610107095.69,2,1.5412,1,2.7859,27.966948,5.470781,-163.399648,4.961311,0
2024-04-18,sh.600570,20.6840612,21.3273454,20.3871608,20.77313132,20.81271804,33934473,715716790.54,2,1.7915,1,-0.1902,27.913753,5.460375,-163.088854,4.951874,0
2024-04-19,sh.600570,20.56530104,20.61478444,20.01108696,20.10015708,20.77313132,31528338,645347866.45,2,1.6645,1,-3.2396,27.009449,5.283479,-157.805366,4.791451,0
2024-04-22,sh.600570,19.79336,20.535611,19.52614964,20.35747076,20.10015708,30002123,613298864.6,2,1.5839,1,1.2802,27.355212,5.351115,-159.825523,4.85279,0
2024-04-23,sh.600570,20.36736744,20.57519772,20.20902056,20.3376774,20.35747076,17126858,352321182.86,2,0.9042,1,-0.0972,27.328615,5.345913,-159.670126,4.848071,0
2024-04-24,sh.600570,20.42674752,20.57519772,20.22881392,20.56530104,20.3376774,20752192,428417426.7,2,1.0956,1,1.1192,27.634483,5.405745,-161.457189,4.902332,0
2024-04-25,sh.600570,21.19868856,21.21848192,20.1892272,20.2387106,20.56530104,36091086,747059691.44,2,1.9054,1,-1.5881,27.195629,5.319898,-158.893143,4.82448,0
2024-04-26,sh.600570,20.3376774,21.35703544,20.29809068,21.28775868,20.2387106,54998638,1157447856.11,2,2.9036,1,5.1834,28.60528,5.595649,-167.129169,5.074551,0
2024-04-29,sh.600570,21.1788952,22.23783996,21.10961844,22.020113,21.28775868,56257858,1242035728.41,2,2.9701,1,3.4403,29.589376,5.788154,-172.878847,5.249128,0
2024-04-30,sh.600570,21.5747624,21.5747624,20.36736744,20.39705748,22.020113,81058988,1695308050.62,2,4.2795,1,-7.3708,33.477363,5.319195,522.69707,4.903006,0
2024-05-06,sh.600570,20.82261472,21.54507236,20.783028,20.99085828,20.39705748,57253094,1222742779.06,2,3.0226,1,2.9112,34.451959,5.474047,537.913869,5.045742,0
2024-05-07,sh.600570,20.9809616,21.26796532,20.76323464,21.06013504,20.99085828,26998481,574211942.72,2,1.4254,1,0.33,34.565662,5.492114,539.689163,5.062395,0
2024-05-08,sh.600570,20.92158152,20.92158152,20.50592096,20.57519772,21.06013504,28968178,604966269.68,2,1.5294,1,-2.3026,33.769742,5.36565,527.26211,4.945827,0
2024-05-09,sh.600570,20.55540436,21.24817196,20.54550768,21.030445,20.57519772,29132252,617090722.0,2,1.538,1,2.2126,34.516932,5.484371,538.928323,5.055258,0
2024-05-10,sh.600570,21.02054832,21.20858524,20.65437116,20.87209812,21.030445,21406506,451080713.73,2,1.1301,1,-0.7529,34.25704,5.443077,534.870509,5.017195,0
2024-05-13,sh.600570,20.6840612,21.14920516,20.46633424,20.61478444,20.87209812,29605321,619960249.81,2,1.563,1,-1.2328,33.834715,5.375974,528.276563,4.955343,0
2024-05-14,sh.600570,20.61478444,20.80282136,20.535611,20.71375124,20.61478444,18205547,380163504.24,2,0.9611,1,0.4801,33.997147,5.401783,530.812696,4.979132,0
2024-05-15,sh.600570,20.7335446,20.74344128,20.288194,20.34757408,20.71375124,20706882,427517939.13,2,1.0932,1,-1.7678,33.396147,5.30629,521.429003,4.891111,0
2024-05-16,sh.600570,20.44654088,20.91168484,20.26840064,20.69395788,20.34757408,31887864,666542040.03,2,1.6835,1,1.7023,33.964661,5.396621,530.30547,4.974374,0
2024-05-17,sh.600570,20.61478444,21.07003172,20.54550768,21.04034168,20.69395788,24995585,527389094.86,2,1.3196,1,1.6738,34.533175,5.486952,539.181936,5.057637,0
2024-05-20,sh.600570,21.04034168,21.772696,20.9314782,21.48569228,21.04034168,37478461,812781859.87,2,1.9786,1,2.1167,35.264122,5.603091,550.594536,5.16469,0
2024-05-21,sh.600570,21.43620888,21.50548564,21.02054832,21.0799284,21.48569228,21006620,451036553.76,2,1.109,1,-1.8885,34.598148,5.497275,540.196389,5.067153,0
2024-05-22,sh.600570,21.07003172,21.277862,20.85230476,21.18879188,21.0799284,16178907,344275104.29,2,0.8542,1,0.5164,34.776824,5.525665,542.986136,5.093321,0
2024-05-23,sh.600570,21.1294118,21.20858524,20.64447448,20.6840612,21.18879188,21692339,456086427.01,2,1.1452,1,-2.3821,33.948418,5.39404,530.051856,4.971995,0
2024-05-24,sh.600570,20.60488776,20.7335446,19.97150024,20.040777,20.6840612,28021348,574227581.04,2,1.4794,1,-3.11,32.892606,5.226283,513.56699,4.817364,0
2024-05-27,sh.600570,20.11005376,20.15953716,19.5954264,20.0902604,20.040777,21935738,439187230.38,2,1.1581,1,0.2469,32.973822,5.239187,514.835056,4.829258,0
2024-05-28,sh.600570,20.040777,20.11005376,19.77356664,19.90222348,20.0902604,12924629,260370032.69,2,0.6823,1,-0.936,32.6652,5.190151,510.016403,4.784058,0
2024-05-29,sh.600570,19.80325668,20.0902604,19.71418656,19.85274008,19.90222348,12411545,249185490.89,2,0.6553,1,-0.2486,32.583984,5.177246,508.748337,4.772164,0
2024-05-30,sh.600570,19.82305004,19.91212016,19.62511644,19.82305004,19.85274008,10437881,208390947.53,2,0.5511,1,-0.1496,32.535254,5.169503,507.987497,4.765027,0
2024-05-31,sh.600570,19.88243012,20.07046704,19.82305004,19.86263676,19.82305004,14233847,286474867.55,2,0.7515,1,0.1997,32.600227,5.179827,509.00195,4.774543,0
2024-06-03,sh.600570,19.78346332,19.8428434,19.26883596,19.4469762,19.86263676,20944660,413048012.07,2,1.1058,1,-2.0927,31.91801,5.07143,498.35019,4.674627,0
2024-06-04,sh.600570,19.4469762,19.6449098,19.27873264,19.62511644,19.4469762,14778783,290256637.57,2,0.7802,1,0.916,32.210389,5.117886,502.91523,4.717448,0
2024-06-05,sh.600570,19.52614964,20.01108696,19.50635628,19.67459984,19.62511644,16749360,335506730.77,2,0.8843,1,0.2521,32.291605,5.13079,504.183297,4.729343,0
2024-06-06,sh.600570,19.73397992,19.79336,19.1005924,19.18966252,19.67459984,18697883,365440756.61,2,0.9871,1,-2.4648,31.495685,5.004327,491.756244,4.612774,0
2024-06-07,sh.600570,19.298526,19.46676956,19.0016256,19.18966252,19.18966252,12439067,241453678.19,2,0.6567,1,0.0,31.495685,5.004327,491.756244,4.612774,0
2024-06-11,sh.600570,18.99039288,19.41882252,18.930612,19.30922424,19.18966248,12314694,237755529.72,2,0.6501,1,0.6231,31.479442,5.001746,491.50263,4.610395,0
2024-06-12,sh.600570,19.30922424,19.45867644,19.25940684,19.30922424,19.30922424,12624127,245189897.31,2,0.6665,1,0.0,31.479442,5.001746,491.50263,4.610395,0
2024-06-13,sh.600570,19.30922424,19.36900512,19.06013724,19.11991812,19.30922424,12095211,232651337.5,2,0.6386,1,-0.9804,31.17082,4.95271,486.683977,4.565196,0
2024-06-14,sh.600570,19.09002768,19.46863992,18.8807946,19.43874948,19.11991812,18353926,353672820.1,2,0.969,1,1.6675,31.690604,5.035298,494.799604,4.641322,0
2024-06-17,sh.600570,19.23947988,19.428786,19.05017376,19.13984508,19.43874948,17573991,338377984.52,2,0.9278,1,-1.5377,31.203306,4.957871,487.191204,4.569953,0
2024-06-18,sh.600570,19.13984508,19.51845732,19.06013724,19.29926076,19.13984508,15795892,306370320.31,2,0.8339,1,0.8329,31.463199,4.999165,491.249017,4.608017,0
2024-06-19,sh.600570,19.3789686,19.39889556,18.90072156,18.96050244,19.29926076,15668884,299813741.64,2,0.8272,1,-1.7553,30.910928,4.911415,482.626164,4.527132,0
2024-06-20,sh.600570,18.81105024,18.86086764,18.06378924,18.07375272,18.96050244,32248716,594061575.65,2,1.7025,1,-4.6768,29.465277,4.681717,460.054578,4.315406,0
2024-06-21,sh.600570,18.01397184,18.2331684,17.81470224,18.15346056,18.07375272,16860571,305265922.88,2,0.8901,1,0.441,29.595223,4.702364,462.083484,4.334438,0
2024-06-24,sh.600570,18.0338988,18.06378924,17.57557872,17.5855422,18.15346056,18342543,328019713.61,2,0.9684,1,-3.1284,28.669358,4.555254,447.627524,4.198838,0
2024-06-25,sh.600570,17.57557872,17.71506744,17.1371856,17.32649172,17.5855422,21847393,380909578.1,2,1.1534,1,-1.4731,28.247033,4.488151,441.033578,4.136985,0
2024-06-26,sh.600570,17.2368204,18.11360664,17.187003,18.05382576,17.32649172,19905918,353252087.67,2,1.0509,1,4.1978,29.432791,4.676555,459.547351,4.310648,0
